timestamp,x,y,theta,v,omega
1771062114649552653,-2.473428612988978,-4.030339785782339,0.6629473698568298,0.26157670329600324,0.0447905313900437
1771062114699609631,-2.4665868071128956,-4.02499569832737,0.6632637534380259,0.1734336713153366,0.0063204690701879835
1771062114750459923,-2.4598090346329453,-4.019692989895502,0.6645292877628102,0.16923469013715747,0.024887454427681765
1771062114799575948,-2.4530553803576485,-4.0144005338158575,0.6648456713441938,0.1746949742674266,0.006441555101082756
1771062114849451343,-2.4429572871364327,-4.0064820723764845,0.6651620549253899,0.25729155740027515,0.006343480210955329
1771062114899949903,-2.436127333500296,-4.001122845594491,0.6654784385067736,0.1719170897052518,0.006265200064787158
1771062114949565108,-2.429302470337149,-3.9957571391090254,0.6670603564129416,0.1749779219798858,0.031883732137516704
1771062114999865695,-2.418959599750452,-3.9876176302550146,0.6664275892503618,0.26165811901942293,-0.012579717262141264
1771062115049910810,-2.4121762190911133,-3.9822810637365476,0.666743972831558,0.17246326832298536,0.006321967312815254
1771062115099702187,-2.4053754867010104,-3.9769256194667926,0.6673767399941377,0.1738504798332923,0.012708368410452649
1771062115149537147,-2.3954192189038666,-3.9690724860961817,0.6683258907379135,0.25445297711656156,0.019045881521241693
1771062115200075371,-2.3888131592311894,-3.9638380980376415,0.6718061101318207,0.16677393737667073,0.06886311228323307
1771062115249860326,-2.382061981253281,-3.95846085186764,0.6733880280378011,0.17336450533097122,0.031775019300115684
1771062115299609494,-2.3718998388095627,-3.9503378648268073,0.6752863295253527,0.2615057373623558,0.038157451950787145
1771062115349625945,-2.3650024801940677,-3.944819176887979,0.6743371787817645,0.17661048338865873,-0.01897677113452592
1771062115400274678,-2.3587391308050543,-3.9398045189133533,0.6759190966879325,0.1584143796943182,0.031233119023292837
1771062115450040206,-2.3485898494459327,-3.931665465145805,0.6759190966879325,0.26141976954416546,0.0
1771062115499729201,-2.341774997037094,-3.9262057153371104,0.6749699459441567,0.175736837553213,-0.019101830169352768
1771062115549713021,-2.3349584173667237,-3.9207481217269473,0.6752863295255404,0.17470026985727408,0.006329719925040906
1771062115600381671,-2.3248065616219944,-3.9126122795684144,0.6759190966879325,0.2567602030250207,0.012488336720874951
1771062115649619635,-2.3181564898294194,-3.9072707128403885,0.6775010145941005,0.17323424158037706,0.03212801216085963
1771062115700799239,-2.311535428855648,-3.901933467255951,0.6793993160816522,0.16616757456722833,0.03709097646694644
1771062115749734623,-2.3015955615980834,-3.893897553528272,0.6803484668254279,0.2611994764871472,0.01939600072977498
1771062115799803343,-2.294969214739121,-3.88852658366601,0.6819303847317835,0.17035988438523927,0.03159493404975296
1771062115849795118,-2.2853063148779023,-3.880671520845382,0.6831959190567554,0.24909813180255294,0.02531485079239333
1771062115900336668,-2.2790295923371873,-3.875552601662578,0.685094220544307,0.1602526966426675,0.0375592257766459
1771062115949727230,-2.2723265397927435,-3.870075391290997,0.685094220544307,0.17526131375049647,0.0
1771062115999973314,-2.2625450908971834,-3.8620853363019587,0.6847778369629234,0.2513635204584975,-0.006296681376874444
1771062116049643313,-2.256290404627264,-3.856979444101756,0.6844614533817273,0.16255504642761368,-0.006369711849522694
1771062116099710761,-2.2463077795455946,-3.8488355828167897,0.6841450698003436,0.2573156800104986,-0.006319147350663229
1771062116149450511,-2.2397427741222464,-3.8434694415895954,0.6863597548690913,0.17046889012300082,0.04452545637538826
1771062116200085488,-2.2334023758411026,-3.8382684604431163,0.6876252891940632,0.16195647577756306,0.024993283298457673
1771062116250615717,-2.2235549118503015,-3.830159338890929,0.6901563578441946,0.2524545454959611,0.05009018760099752
1771062116299980872,-2.217037520697178,-3.8247751188547414,0.6907891250065867,0.17124972647203976,0.012818093296620864
1771062116349572583,-2.2103861469505794,-3.8192748986174387,0.6911055085879704,0.17404005472839337,0.006379767404751535
1771062116399962187,-2.200478651849351,-3.8110794547137976,0.6911055085879704,0.2551682831641143,0.0
1771062116449501309,-2.1937563052242344,-3.8055062050569766,0.693320193656718,0.17626850234613375,0.04470577958058496
1771062116499723098,-2.18723566184576,-3.800086241348993,0.6936365772379142,0.16883269485871022,0.0062997274190308185
1771062116549721175,-2.1771932453083047,-3.791736290571932,0.6936365772379142,0.2612163310602944,3.751700647641251e-12
1771062116599627950,-2.170442580647314,-3.786117906374127,0.6945857279815024,0.17598428701321195,0.0190184748180631
1771062116649579138,-2.1638121369401153,-3.780592473212718,0.6949021115626985,0.17278756406153264,0.0063338549865136415
1771062116699700257,-2.1543296660774276,-3.7726776062282923,0.6961676458878581,0.24643534020052144,0.025249522564719216
1771062116749971228,-2.148309147610115,-3.767645908485427,0.6961676458878581,0.15608039110679456,-3.731334687402738e-12
1771062116799577697,-2.138841720522783,-3.759713056772191,0.6986987145379895,0.24899202182704894,0.05102295529503171
1771062116849842587,-2.1322578182390894,-3.754171474428951,0.7005970160253535,0.17120565488134895,0.03776595327999444
1771062116899534968,-2.1259332471291787,-3.748832765651505,0.7015461667693169,0.16655660926168997,0.0191005285893507
1771062116950018289,-2.1160191675435684,-3.740447946406772,0.7024953175129052,0.25720142647723254,0.018801273862078728
1771062116999638945,-2.109487957794166,-3.7349224122497455,0.7018625503503254,0.17240828168409536,-0.012752091842150141
1771062117049929292,-2.1028152456005564,-3.72928982997052,0.7002806324441574,0.17363544623180693,-0.03145569677950282
1771062117099513269,-2.0929085871161073,-3.720935451124663,0.7009133996067372,0.2613560321713875,0.012761525009979301
1771062117149655207,-2.086294781290481,-3.715350801013074,0.7015461667691293,0.17263502625278163,0.012619519460778734
1771062117199714580,-2.079761823679705,-3.709827333500091,0.702178933931709,0.17089730702375353,0.01264033336134151
1771062117249674385,-2.069956206079826,-3.7015102706060174,0.7047100025816528,0.2573634693329885,0.050662100261275794
1771062117299530244,-2.063422359848384,-3.6959487253228622,0.7056591533254286,0.17210259527417418,0.01903789770778612
1771062117349541295,-2.056893795304143,-3.69038098094081,0.7066083040692044,0.17156853439239422,0.018978820176680927
1771062117399584417,-2.0470786891729835,-3.681996962188115,0.7072410712315965,0.25794653888682156,0.012644438178580478
1771062117449642998,-2.0405790528775256,-3.67643432349664,0.7085066055565684,0.17090001086921736,0.02528106669607553
1771062117499694205,-2.033876074422511,-3.6706811033674995,0.710088523462924,0.17648784350985114,0.03160598916936324
1771062117549512444,-2.023957240341889,-3.662145864812775,0.7110376742066997,0.2626673520215313,0.019052274083309506
1771062117599806699,-2.0173236238311554,-3.6564284447302446,0.7116704413690919,0.17412520632839884,0.012581301033133123
1771062117649614788,-2.0108634389617244,-3.6508587215796395,0.7113540577878957,0.17125132727912737,-0.006352052197707893
1771062117699693387,-2.001141756515055,-3.6424824211625486,0.7110376742066996,0.2562475450941409,-0.00631774026258363
1771062117749909765,-1.9947033784086878,-3.6369261700697075,0.7129359756940636,0.16935491970381106,0.03780243743115142
1771062117799454738,-1.9881589834038826,-3.6312603399550114,0.7142015100192232,0.17471509739232974,0.02554314289684802
1771062117849562742,-1.9783776478878015,-3.622759580006729,0.716732578669167,0.25862278385729237,0.05051226247095749
1771062117899507369,-1.971891166255377,-3.6171042745376742,0.7173653458317467,0.17230348741995746,0.012669374076609653
1771062117949632265,-1.9652938602627066,-3.6113449938490225,0.7179981129941388,0.17471353015890756,0.012623809980416931
1771062117999610414,-1.955549094924562,-3.602840776988171,0.7170489622503631,0.25878831169801125,-0.01899131445976158
1771062118049446126,-1.9490843680172665,-3.5971990362526993,0.7179981129941388,0.17217217090212902,0.019045594126874697
1771062118099494788,-1.9429281634085245,-3.5918196756659384,0.7183144965755225,0.16334805792614948,0.0063215192722566324
1771062118149669538,-1.9330512722722182,-3.5831974003844156,0.7170489622505506,0.2613054495936994,-0.025222533744002698
1771062118199775188,-1.9264902897153584,-3.5774734858362427,0.7176817294129427,0.17377034637783803,0.012628658891605252
1771062118249583047,-1.9200672529230294,-3.5718609642967674,0.7186308801567185,0.1712521180744169,0.01905624459336465
1771062118299815305,-1.9104174795863882,-3.5634019261192726,0.7208455652254662,0.25546369138938363,0.0440889013738484
1771062118349525420,-1.9041642853628684,-3.557902827943091,0.7217947159692419,0.16751552191151453,0.019093714504096783
1771062118399621472,-1.8977480817283836,-3.552244158497374,0.723693017456606,0.17077218055022772,0.03789323532648938
1771062118449655407,-1.888007249145661,-3.5436204563859057,0.7255913189441576,0.2600173834219458,0.03794027968321176
1771062118499561470,-1.881482896172712,-3.537816677115771,0.7284387711754851,0.1749724646181249,0.057056238464000986
1771062118549772920,-1.8750234722138346,-3.5320541612600347,0.7284387711754851,0.17239603283703914,0.0
1771062118599587070,-1.8653154490709525,-3.5233935380148567,0.7284387711754851,0.2611646060608023,0.0
1771062118649567705,-1.8587011976155494,-3.5175004109611825,0.7271732368505132,0.1772434518890338,-0.02532049312642585
1771062118699566423,-1.852407322733387,-3.511894516912764,0.7281223875942889,0.16857349431417726,0.018983501612497723
1771062118749569029,-1.8427802892930978,-3.5032951994123196,0.730020689081653,0.2581555472329975,0.03796405106093969
1771062118799708693,-1.836371343434519,-3.4975521749926495,0.7312862234066249,0.17163324847946662,0.025240183599393468
1771062118849454755,-1.8298764519404953,-3.4917154416912117,0.7328681413129804,0.17553523819659173,0.03179986199421288
1771062118899808903,-1.8202298212952568,-3.4830242573650922,0.7338172920567562,0.2578612227634756,0.01884950458849624
1771062118949637100,-1.81387666965575,-3.4772948860907844,0.7338172920567562,0.17169017849497148,0.0
1771062118999660165,-1.807543218086579,-3.471581463671377,0.7341336756379523,0.17051536827035496,0.006324754014894537
1771062119049625390,-1.801063120121167,-3.4657283096766087,0.7350828263817281,0.1747652861064353,0.01899622675122185
1771062119099500386,-1.7913405356831238,-3.4569324027534685,0.7357155935443078,0.2628759229775471,0.012687061921363131
1771062119149646091,-1.7848321929693114,-3.451035014392604,0.7366647442878961,0.17514577201584447,0.018927857203089298
1771062119199902345,-1.7784363864407553,-3.445239598164783,0.7357155935443078,0.17173870731590263,-0.01888622147580361
1771062119249529704,-1.7688465609159338,-3.4365610375998874,0.7353992099629242,0.26061755173193174,-0.006375184731947113
1771062119299636657,-1.7625042968966689,-3.4308196165544413,0.736031977125504,0.1707350282703799,0.012628330494966205
1771062119349790898,-1.7562085992416796,-3.4251022034163534,0.7385630457754477,0.16956473658909954,0.05046569541235403
1771062119399633683,-1.7467202504415105,-3.4164249500081536,0.7429924159129432,0.25796770268755215,0.08886682671314264
1771062119450278168,-1.7404217646321183,-3.410635536823703,0.7436251830753353,0.16892287555125896,0.012494295526791314
1771062119499587438,-1.7339444826115948,-3.4046666380206956,0.745523484562887,0.17863008115917106,0.038497862319836366
1771062119549455230,-1.7244657630792184,-3.3959041076692977,0.7467890188878589,0.2588534522444058,0.025377789435150833
1771062119599734146,-1.7180955224496715,-3.3900058356601384,0.747105402469055,0.17266811141057686,0.006292569656753943
1771062119649617377,-1.7088823968810072,-3.381478013460913,0.7464726353066629,0.2516697545913039,-0.012684967467166469
1771062119699644740,-1.7025790730300343,-3.375656498957256,0.7448907174003073,0.17151259248880038,-0.03162105318954264
1771062119749634111,-1.6961818451420045,-3.3697501331011104,0.7461562517252792,0.17417454914569194,0.025316068189213652
1771062119799561415,-1.687082835767907,-3.361322591966863,0.7480545532130184,0.24840588999162058,0.038021309697379525
1771062119849432503,-1.6811510839471882,-3.3558076214510217,0.74995285470057,0.16240711812824718,0.03806416831234236
1771062119900064334,-1.6748384336882989,-3.34992173688595,0.7509020054441583,0.1704647832407969,0.018746127186043123
1771062119949943087,-1.6655151831508108,-3.3412149877647845,0.7515347726067381,0.25575190293955086,0.012686106298201534
1771062119999448055,-1.6592700811232102,-3.3353680304671873,0.7534330740941021,0.17281118204131748,0.03834567648572259
1771062120049694992,-1.652944811766581,-3.3294215596011054,0.7556477591630374,0.1727780037518713,0.04407602136893033
1771062120099553897,-1.6434278359677823,-3.3204404285199765,0.7572296770692054,0.2624531148549247,0.031727891059139375
1771062120150489752,-1.6370964026569201,-3.314463587003935,0.7559641427440459,0.17093805838709727,-0.02484564802454925
1771062120199630063,-1.6307630783714593,-3.3084887486494967,0.7565969099066256,0.17718398558775356,0.012876743140264997
1771062120249631827,-1.6213877740373908,-3.2996525211984977,0.7550149920004576,0.2576536985477208,-0.031637241961462975
1771062120299456949,-1.6151224907979118,-3.29375310174865,0.7556477591630374,0.17271675541484813,0.01269976142917901
1771062120349690600,-1.6088821527016086,-3.287864120246718,0.7572296770692054,0.1708082640358608,0.03149119912004763
1771062120399697184,-1.5995941341478266,-3.279046127064213,0.7616590472067009,0.2561104227596952,0.08857573909658428
1771062120449439850,-1.5933527023128724,-3.273084775781843,0.7632409651130564,0.17351189211490314,0.031802033014385625
1771062120500041124,-1.5870803574458408,-3.267082503858531,0.7635573486942525,0.1715681203894399,0.006252482520421924
1771062120549711424,-1.5777049528667344,-3.2580994110295154,0.7645064994378408,0.2614113901971204,0.019109019747982802
1771062120599607981,-1.5715113882929828,-3.252161255146061,0.7641901158566446,0.17196222022910898,-0.006340789830370066
1771062120649597011,-1.5653061540244424,-3.2461987091694073,0.7667211845067761,0.17215043800587787,0.05063248176912767
1771062120699563549,-1.5557908844718031,-3.2370323957244027,0.7667211845067761,0.2644205278540454,0.0
1771062120749650444,-1.5495759181859712,-3.231043456799896,0.7670375680879722,0.17231940803077653,0.006316693841694127
1771062120799757026,-1.543343676423828,-3.2250359690149457,0.7670375680879722,0.17275684026891613,0.0
1771062120849835074,-1.5340752813034435,-3.216087667566368,0.7686194859941402,0.2572612141054355,0.03158904888161713
1771062120899677048,-1.5280018317681163,-3.2102072410147415,0.7698850203192997,0.16961144618790266,0.025390935061269382
1771062120949688320,-1.5218822840439326,-3.204265277904136,0.7714669382254677,0.17055557696076815,0.03163122717950403
1771062120999799150,-1.5126063799639646,-3.195215692430513,0.7746307740379913,0.25860819882642805,0.0631367672920911
1771062121049541676,-1.5063705000255918,-3.1891030111411607,0.7762126919441593,0.1755477163041019,0.03180212251721956
1771062121099617160,-1.5002126568916636,-3.1830553534695145,0.7765290755253554,0.1723586754847873,0.006318133264494864
1771062121149668828,-1.4912960694625255,-3.1742899981554435,0.7771618426879352,0.24981143747327175,0.01264227922593386
1771062121200240647,-1.485261824777521,-3.16836935054274,0.7746307740378038,0.1671636389227929,-0.05004899369214654
1771062121249645728,-1.4792372470676052,-3.1624749992406467,0.7743143904566077,0.17059902410653183,-0.006403867270171453
1771062121299678921,-1.4699785352882215,-3.153407818443752,0.7755799247815796,0.25900948372408167,0.025293894894373406
1771062121349661250,-1.4638206927706836,-3.1473601613774664,0.7771618426879351,0.17267991046394937,0.03164954370884873
1771062121399733787,-1.4576212362031498,-3.141246538049886,0.7796929113380665,0.17388526081675726,0.050548040937717545
1771062121449535375,-1.44850279426407,-3.1322172799459618,0.7812748292442345,0.2576728688950419,0.03176440691344982
1771062121499617100,-1.4425364214356993,-3.126299908045801,0.7812748292442345,0.16778870771740537,0.0
1771062121549638462,-1.436390338582387,-3.120204302052272,0.7812748292442345,0.17305116128176093,0.0
1771062121599553764,-1.427452021845317,-3.1113169277107873,0.7838058978941783,0.2525222000462445,0.05070726908441398
1771062121650267410,-1.421342205527579,-3.105220753913425,0.7847550486379541,0.17018977685975595,0.018715884552568333
1771062121699546202,-1.41521930961202,-3.09910185777315,0.7853878158005339,0.17565882668167582,0.012840557507573206
1771062121749549169,-1.4059454497165345,-3.0898340560168367,0.7847550486379541,0.26220315300493,-0.01265459232808602
1771062121799741162,-1.3999111160154527,-3.083805571853666,0.7850714322191502,0.16994147553548838,0.0063034671923882435
1771062121849707790,-1.3937712876849009,-3.077667812780195,0.7853878158005339,0.17374727527152803,0.006331897789533809
1771062121900104790,-1.3847594928056266,-3.0686390813931173,0.7872861172878979,0.25312193178169,0.037666954131477054
1771062121949581505,-1.3787818645898349,-3.0626255359503225,0.7895008023566455,0.1713751605678657,0.04476216880501703
1771062121999679351,-1.372750215759732,-3.0565229892588768,0.7929810217505527,0.17127129025683638,0.0694684436913155
1771062122049559897,-1.3638158794125734,-3.047417610362847,0.7967776247254684,0.2557427097129577,0.0761139016985838
1771062122099742884,-1.3579700851122694,-3.041416379253049,0.800257844119188,0.16694576653035378,0.06935058277259595
1771062122149543700,-1.3520504551531716,-3.035310428707835,0.8015233784441599,0.1707680987397119,0.025411919454731192
1771062122199647898,-1.3431093042068454,-3.0260703218796086,0.8021561456067396,0.25662178530398944,0.012629024868928918
1771062122249572968,-1.3371104127911144,-3.019864961522804,0.8024725291879358,0.1728779568361078,0.006337168504642664
1771062122299516122,-1.3311916002145463,-3.0137230226063343,0.8053199814192632,0.17078819952984767,0.057013864829751376
1771062122349389154,-1.322345485614136,-3.004496806019843,0.8075346664880109,0.25628874303275817,0.044406465376873566
1771062122399658854,-1.3165219355255642,-2.9984037629804168,0.8084838172317866,0.16766478822211295,0.01888116984537045
1771062122449999688,-1.3109175424065354,-2.99252141699308,0.8106985023003468,0.16139443312581792,0.04399380964884549
1771062122499721395,-1.3028395757579845,-2.983961846363716,0.8179753246691697,0.2367068617030785,0.14635101664596678
1771062122549732367,-1.2974460562773649,-2.978159124221741,0.8258849142005723,0.15841013596977066,0.15815708463739936
1771062122599554032,-1.2922298687534854,-2.9724682637259705,0.8318962022440481,0.1549478401114232,0.12065610499921692
1771062122649581726,-1.2845001584074127,-2.9638973444767527,0.8420204768440109,0.23070567761925626,0.2023734014196767
1771062122699647642,-1.2793177719771602,-2.9580736321510646,0.845184312656722,0.15570855513743018,0.06319340712174555
1771062122749665958,-1.2741556856341911,-2.9522319203602025,0.8489809156316377,0.1558567354008271,0.07590425425189619
1771062122799638678,-1.2665585847324607,-2.9435768310927792,0.8518283678629651,0.23045298229720362,0.0569801329871069
1771062122849615005,-1.2614631510859007,-2.9377439374443686,0.8537266693505168,0.15497477573733212,0.037984013662141124
1771062122899664079,-1.2561832572797589,-2.9316689212679807,0.8568905051630403,0.1608181263652117,0.06321467231388789
1771062122949638212,-1.24861096115337,-2.9228582245837513,0.8648000946940678,0.23247236932556417,0.15827367192198122
1771062122999591395,-1.2437164801985443,-2.917086140312557,0.8701786155755267,0.15149976055581402,0.10767123451290024
1771062123049543586,-1.238966076840984,-2.9114243119695655,0.8752407528754143,0.1479558816149014,0.10133964493944982
1771062123099648125,-1.2320235265485917,-2.9030426014833943,0.8828339588254333,0.21721774937378238,0.15154726700546936
1771062123149546295,-1.2274715671468839,-2.897479301828238,0.8872633289629287,0.14405808802217474,0.08876818804167418
1771062123199809202,-1.222946062088514,-2.8918944638221955,0.8923254662628163,0.14301271842485033,0.10071318198701838
1771062123249900846,-1.2161133931789243,-2.8833579982280533,0.899285905050443,0.21828424253778317,0.13895408958082514
1771062123299545679,-1.211807166263201,-2.877921788941453,0.9024497408629666,0.1396948621213721,0.06372940790280282
1771062123349555078,-1.20724007836165,-2.8721110774804712,0.906879111000462,0.14778662822964422,0.08857075321971826
1771062123399702648,-1.2005579778075606,-2.863520276795024,0.9125740154629294,0.21703135755174013,0.1135629196482965
1771062123450276380,-1.1961043963068956,-2.857749481254212,0.914472316950481,0.14413564955001115,0.03753532540473051
1771062123499549232,-1.191785183610776,-2.8521307763029236,0.9163706184378451,0.14383158133423427,0.038526316426011814
1771062123549515630,-1.1854111985894398,-2.843781838873458,0.9211163721567242,0.2102199741813605,0.09497890400022599
1771062123599680593,-1.181179709953741,-2.838191720906318,0.9245965915504437,0.1397600983078691,0.06937550006205749
1771062123649672439,-1.1770658834317196,-2.8327031090594534,0.9306078795941071,0.1372062964331523,0.12024537048828722
1771062123699707026,-1.1709313612435521,-2.8243959428651597,0.9388338527067057,0.2063924319387459,0.16440573622799565
1771062123749613261,-1.1670449947414665,-2.8190539920786617,0.9448451407505567,0.13237001702321594,0.12045164384472166
1771062123799626327,-1.1630883135257417,-2.813544256106759,0.9511728123754162,0.1356298368510226,0.12652037019405046
1771062123849930822,-1.1573889598527156,-2.8054846797710775,0.9593987854880148,0.19622834370961048,0.1635236197599976
1771062123899941154,-1.1535194480280768,-2.799944213645624,0.9628790048817344,0.13513114241080704,0.06959000779518144
1771062123949664965,-1.1496250921444533,-2.7943285264801765,0.9660428406942579,0.13743687817876227,0.06362818434257848
1771062123999769063,-1.1437206130387205,-2.78573317449299,0.9717377451567253,0.2081267452017303,0.11366145065553969
1771062124049500228,-1.1397755689366562,-2.779937351997909,0.9745851973880527,0.14097920610728937,0.057256897788890544
1771062124099639652,-1.135867638943613,-2.7741469569619532,0.9796473346879403,0.1393264803761993,0.10096121766152678
1771062124149564863,-1.1300497865343717,-2.7654318021024222,0.9847094719880155,0.20988642814148342,0.10139440973169177
1771062124201767205,-1.126221247270828,-2.7596492193569575,0.9872405406379593,0.13285089969696282,0.04848572981541313
1771062124249664104,-1.1224796529289418,-2.753960887966454,0.9907207600316789,0.14215063627595415,0.07266064121853914
1771062124299664997,-1.1168914276439132,-2.7453974296953865,0.9945173630065945,0.2045066944306979,0.07593070337595144
1771062124349801536,-1.1132005760024302,-2.7397061846125736,0.9964156644943337,0.13529581653012437,0.037862635227757166
1771062124400429291,-1.1096999020927736,-2.7342837971084992,0.9986303495628939,0.12748392768937666,0.0437444849877331
1771062124449638693,-1.1041413106432598,-2.7256408188037793,0.9998958838878658,0.20882470221858,0.02571732785884899
1771062124500609935,-1.100699641401948,-2.7202707608725425,1.0017941853754173,0.12513513007969107,0.03724259823905483
1771062124549828444,-1.095383769689159,-2.71195322174521,1.002426952537997,0.20055804077716752,0.012856284666805703
1771062124600353616,-1.0917871149181702,-2.7063217492684326,1.002426952537997,0.13225133080203416,0.0
1771062124649892419,-1.088302906044914,-2.700858722050694,1.0036924868629689,0.13079718022236353,0.02554632426164786
1771062124699683316,-1.0827294376941554,-2.6921350904939345,1.0008450346316413,0.20791091147627755,-0.057188209148500486
1771062124749956282,-1.0792134192290206,-2.686662374171815,0.9986303495628936,0.1293905442241434,-0.04405320085446545
1771062124799463997,-1.0753742518411893,-2.680705340445301,0.9979975824003139,0.14314924896064557,-0.012781182944511546
1771062124849946688,-1.069619344943526,-2.6717974329471668,0.9964156644941459,0.21007552159825119,-0.03133584749212297
1771062124899669948,-1.0660421619506029,-2.666273810410782,0.9957828973317537,0.1323480900083566,-0.012725777883271436
1771062124949544343,-1.0622686787985922,-2.660455148616689,0.995150130169174,0.13905187423333268,-0.012687214803903656
1771062124999770922,-1.0567777383594337,-2.6519793817516075,0.996732048075342,0.20106812198984478,0.0314956331421254
1771062125049741178,-1.0530738678081257,-2.6462362722234825,0.9992631167254734,0.13675906233081533,0.050651504569665926
1771062125099405227,-1.0495561173371601,-2.6407646674903638,0.9995795003066695,0.13097696546050558,0.006370474972672493
1771062125149630614,-1.0441027729480572,-2.6322646624414574,1.0011614182128374,0.20107289394314823,0.031496380628545075
1771062125199720345,-1.0403624874680661,-2.6264246053950324,1.0011614182128374,0.13845408954189745,3.744944026003645e-12
1771062125249593017,-1.0366658957759571,-2.620646735833901,1.0021105689564256,0.1375341598200612,0.01903147967665008
1771062125299495565,-1.0310896658298232,-2.6119248651574467,1.001794185375417,0.2074457356063553,-0.006340028589491897
1771062125349587981,-1.027296652567134,-2.6059983515589122,1.0011614182126498,0.14046778751899905,-0.012631995285819748
1771062125399998978,-1.0236219000518052,-2.600266608413291,1.000212267468874,0.13506129760724853,-0.018828247808227616
1771062125449654490,-1.0179744263406836,-2.5914701430201754,0.9998958838878655,0.21051667989052675,-0.0063715702097380785
1771062125499630978,-1.0142741905817572,-2.585724690954302,0.9973648152377341,0.13674200866196917,-0.050645188396018864
1771062125549528617,-1.0105080743542574,-2.579901258640007,0.9960992809127622,0.1389870991892734,-0.025362609340532107
1771062125599534450,-1.0048148813334736,-2.571104150312846,0.996732048075342,0.2095480383458445,0.012653867051464545
1771062125649851660,-1.0011073767305514,-2.5653633844726813,0.9979975824001263,0.13581606283428285,0.025151122742781563
1771062125699710776,-0.9974053224637232,-2.5596191019506995,0.998630349562706,0.13706390933587348,0.012691102717900945
1771062125750114950,-0.9918590581530018,-2.550998288783779,0.9995795003064818,0.2033726022870389,0.018830796508555396
1771062125799579293,-0.9884686749178032,-2.545715613691946,1.0008450346314537,0.12690050794762728,0.02558477982760013
1771062125849845326,-0.9848230439900637,-2.54002533184462,1.0011614182128374,0.13444373649903385,0.006294182423022393
1771062125899389940,-0.9793927588154275,-2.5315406109373706,1.0017941853752297,0.20332489071352708,0.012771663987374301
1771062125949916724,-0.9757125399373413,-2.5257823146184504,1.002426952537622,0.1352527276425471,0.012523400705498202
1771062126000147501,-0.9719613862565579,-2.5199191632410383,1.000845034631454,0.13856920404594264,-0.031493000917902865
1771062126049606073,-0.9664506558019241,-2.511335688183948,0.9992631167250984,0.2062373871106171,-0.03198470643987775
1771062126099606326,-0.9627504193022124,-2.5055902349678396,0.9979975824003141,0.1366770155144176,-0.025310558424260693
1771062126149674085,-0.9571149910389052,-2.496876341643516,0.9954665137501827,0.20726674555150626,-0.05055286477134647
1771062126200229514,-0.9534112707362312,-2.4911632737680582,0.9957828973313788,0.1346754404657533,0.006258152436923736
1771062126249513337,-0.9497057432217295,-2.4854513781654086,0.994833746587603,0.13815029464120737,-0.019258870071337992
1771062126299605072,-0.944472445681586,-2.4773817016285733,0.9960992809127626,0.19200893860057963,0.025264334029545532
1771062126349546734,-0.9409537385493305,-2.4719408305612127,0.9973648152377345,0.12974209276397658,0.025340252492435954
1771062126399529874,-0.9354460586043098,-2.4634156008134505,0.9970484316565383,0.20306017762211329,-0.0063298060345164464
1771062126450217182,-0.9319823310976455,-2.458059743088471,0.9964156644939586,0.12583609683864858,-0.012483739767354354
1771062126499546099,-0.9282051683555604,-2.4522434725241284,0.993251828681435,0.14058950657691424,-0.06413754862129907
1771062126549840967,-0.9225631700922958,-2.443624449038139,0.9891388421253232,0.2048210844394716,-0.08177746000072546
1771062126599698661,-0.9190487662577573,-2.4383017111722487,0.9853422391504075,0.12792996398927756,-0.07614878808706409
1771062126649620255,-0.9152150846562012,-2.432552942001459,0.9799637182689487,0.13841339710612735,-0.10773936588360594
1771062126699563771,-0.9094712256833332,-2.4240625349661857,0.9720541287377337,0.20524842569170956,-0.15837069883536095
1771062126750166859,-0.9054834704940751,-2.4182652868808785,0.9644609227877147,0.13905022647997892,-0.15005420123805405
1771062126799978867,-0.9014363939524053,-2.412478382910241,0.9565513332564997,0.14176665059380866,-0.15878881114800736
1771062126849683323,-0.895351185414538,-2.403947805930201,0.9457942914941447,0.21081860771195035,-0.21642006830041355
1771062126899610948,-0.8913159204245178,-2.398401188807089,0.9378847019627421,0.13738278240756477,-0.15842110517779726
1771062126949647048,-0.8871767038665863,-2.3928052669151163,0.9299751124315271,0.13910833952884505,-0.15807765855482403
1771062126999598750,-0.8811882745043191,-2.384862810790651,0.9195344542503683,0.19913435170838514,-0.20901506381421836
1771062127049529712,-0.8771338131198391,-2.3795833276068445,0.9122576318815454,0.13331829155406583,-0.145737676130151
1771062127099571713,-0.8729901618800417,-2.3742768848749973,0.903398891606367,0.13453983602710157,-0.17702610003901387
1771062127149434998,-0.8666566102029036,-2.366346011015771,0.8904271647752644,0.20354826775845092,-0.2601458534290833
1771062127199790440,-0.8623003723068245,-2.361015038453655,0.8809356573378814,0.13671822656222893,-0.1884902020596505
1771062127249839805,-0.8578272333520456,-2.355649285313302,0.8708113827377311,0.13957718492552176,-0.20228577525709523
1771062127300420913,-0.8511047131726931,-2.3477770912745397,0.8572068887438611,0.20466279185682237,-0.2689639379562412
1771062127349718000,-0.8466229784099492,-2.342651628278036,0.847398997725282,0.1381131235707724,-0.19895477837420872
1771062127399625258,-0.84197408605612,-2.337437404536093,0.8379074902877115,0.13997462000406694,-0.19018290761577394
1771062127449734055,-0.8350120822794724,-2.3298104290388006,0.8239866127126455,0.20608676939491816,-0.2778130469798749
